,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Phosphate,Chlorophyll
152,5.408666666666668,0.19465427100658417,20.780456787500043,8.163176073599033,-0.05443684384226799,0.5200631469614899,0.557078470964789,-18.36991150442479,-0.25232363248514394,0.25232362747192383
153,3.399166666666666,0.15286080539226532,21.99299938249999,8.026629868217626,-0.026116371154785156,0.5020469998339674,0.5595379027661687,-38.290159798149794,-0.10524085322785699,0.1052408516407013
154,5.346250000000001,0.23381924629211426,22.54458236000005,7.866411705924341,-0.03613835945725441,0.4870987442871618,0.5465370959352835,-27.67142857142857,-0.12068762510302602,0.12068762630224228
155,6.419925000000001,0.22664543986320496,21.45814028857143,8.188314339262295,-0.025021085515618324,0.49807796361277024,0.562076124658533,-39.96629213483146,-0.24766794417528382,0.24766793847084045
156,6.061791666666666,0.21866744756698608,21.399545660000058,8.181101282559831,-0.04537379741668701,0.49540045788861564,0.5661758688807972,-22.039152193111555,-0.22302549328694898,0.22302548587322235
157,4.020100000000002,0.213327556848526,21.56019260000005,8.177117579605662,-0.07632353901863098,0.49591098160317737,0.5666155981927802,-13.102118413905483,-0.2535834789059322,0.25358349084854126
158,2.871400000000002,0.20859119296073914,21.751601720000053,8.180882676886691,-0.07901770621538162,0.4940218065167285,0.567141215630807,-12.65539081617965,-0.25769509912525307,0.25769510865211487
159,5.267266666666669,0.15247195959091187,22.684721179999997,8.104937552663609,0.01020327489823103,0.4789834842852889,0.5657869184912301,98.0077519379845,-0.11125337489910098,0.11125337332487106
160,11.602133333333335,0.19855740666389465,21.98089389500001,8.12159033462588,-0.007177033461630344,0.4733994577912495,0.5710026026308466,-139.33333333333286,-0.20303770949720673,0.20303770899772644
161,4.952000000000002,0.19226591289043427,22.05067846999998,8.12671429237802,-0.03379091992974281,0.48805238505743287,0.5486186248649925,-29.59375,-0.20180284966560047,0.20180284976959229
162,-1.5414999999999992,0.20216216146945953,22.048969460000023,8.150795681063123,-0.07287272810935974,0.48024354689651394,0.5684089842879777,-13.72255489021956,-0.23892537313432835,0.23892536759376526
163,10.662199999999999,0.14561402797698975,22.394189480000023,8.118773290552586,0.01976040191948414,0.4833661497055516,0.5524886063533665,50.606258148631056,-0.11294876966518758,0.11294876784086227
164,5.076200000000002,0.1398431956768036,22.20278036000002,8.076921277973664,-0.03809523954987526,0.48637632882632637,0.5404563183430153,-26.25,-0.18119173084718282,0.18119172751903534
165,1.93215,0.10422889143228531,22.609890956428558,7.9253830599547515,0.022179052233695984,0.48923693285018993,0.545525596726717,45.08759124087595,-0.05922670043954407,0.05922669917345047
166,1.7494666666666676,0.10757717490196228,22.489039535000018,7.928192558139536,0.001344344113022089,0.49527689498414296,0.5460460321393489,743.8571428571429,-0.07618710134656272,0.07618710398674011
167,3.9937333333333367,0.1413509100675583,22.13071710500003,7.949817908723282,0.02926027402281761,0.49422418688608727,0.5469169189529682,34.176029962546814,-0.05520682440045069,0.05520682409405708
168,5.034999999999999,0.1358310431241989,22.233029837000004,8.052089571294182,-0.028789328411221504,0.4926071853024143,0.5444892909095053,-34.735093309057724,-0.13122914501394894,0.13122914731502533
169,2.827040000000002,0.11970306187868118,22.031024855000055,7.957352899374645,0.026304801926016808,0.49775669064122174,0.5490824877155187,38.01587301587302,-0.06210054373747973,0.062100544571876526
170,4.554799999999998,0.09858708083629608,21.49866824000003,7.997361143187067,0.01629100739955902,0.49902765120520426,0.5483857225134331,61.38356164383562,-0.0881057268722467,0.08810572326183319
171,2.981,0.09665955603122711,21.507457434285698,7.919951437699681,0.02928594872355461,0.4991420891777599,0.5487473592745024,34.146067415730336,-0.06334841628959278,0.06334841996431351
172,1.9652150000000006,0.14705882966518402,22.61180342,7.923493291464459,0.03702416270971298,0.49902765120520426,0.5493513874669401,27.009389671361486,-0.06596997984304975,0.06596998125314713
173,-0.14323409090908967,0.12421683222055435,22.577395352000053,7.994416666666667,0.013344116508960724,0.492854230029246,0.5501775594066498,74.93939393939394,-0.10617049102365951,0.10617049038410187
174,5.994126666666666,0.14508220553398132,22.525783250000018,8.018150894308944,0.007151538971811533,0.49831410058907694,0.5479401573709329,139.8300395256907,-0.09222929936305728,0.09222929924726486
175,6.393940000000001,0.08439545333385468,22.476221960000032,7.884365510990256,0.02598707750439644,0.4839600302577515,0.5497731377395088,38.48066298342547,-0.047961630695443645,0.047961629927158356
176,3.7719000000000023,0.10713694244623184,22.850210315000027,7.87107124600639,0.043498486280441284,0.4827448015551209,0.5514280986945048,22.989304812834224,-0.05597643097643098,0.05597643181681633
177,5.007249999999999,0.14388705790042877,22.287661189999994,8.073582082866741,-0.03388090431690216,0.47367577174627085,0.5456589509180626,-29.515151515151516,-0.16780897634313507,0.16780897974967957
178,2.9739500000000003,0.14469453692436218,23.31833663750001,7.955847611422472,-0.020501835271716118,0.4793390758272092,0.5360053597275627,-48.776119402984996,-0.11672185430463576,0.11672185361385345
179,5.138341666666667,0.09918055683374405,23.71850132899999,7.929201795541579,0.025072885677218437,0.47805525576728264,0.5299977002560693,39.88372093023251,-0.0593900481540931,0.059390049427747726
180,4.868848333333334,0.20136332511901855,24.082691360000013,8.186336354149503,-0.07821087539196014,0.47970088487491525,0.5434384078593778,-12.785945945945937,-0.27450588939908166,0.2745058834552765
181,1.2417333333333342,0.18886804580688477,23.272620619999998,8.172691969604276,-0.11395299434661865,0.4923008498411431,0.5359972907197738,-8.775548200248243,-0.29228100607111884,0.29228100180625916
182,8.744833333333334,0.17936277389526367,21.604626860000053,7.976603118908383,0.013478260487318039,0.49077905432385976,0.541351203105484,74.19354838709677,-0.08498527968596663,0.08498527854681015
183,11.07781,0.10661713778972626,22.84565295499999,7.949823529411765,0.006576243322342634,0.48168697093670115,0.5396777836213866,152.0625,-0.08684141839740486,0.08684141933917999
184,9.00175,0.12514552474021912,21.360808099999986,7.993124036485098,-0.012416226789355278,0.4695969665544134,0.5227009924646715,-80.53976311336729,-0.1285777843689752,0.12857778370380402
185,-0.5999999999999943,0.18459422886371613,21.96424054199997,8.132754037027203,-0.017732664942741394,0.4632898033894579,0.5244351148423264,-56.39310344827586,-0.1802408654827516,0.18024086952209473
186,0.08790000000000298,0.2146071493625641,22.061481854642864,8.172013706581534,-0.02929680235683918,0.4875802552887743,0.523400726055655,-34.13341804320209,-0.19947503540057332,0.19947503507137299
187,7.64948,0.2058948576450348,22.405127144000005,8.171746807711568,-0.003931423649191856,0.5029565052684491,0.5338051759926153,-254.36079077430023,-0.16241010650672114,0.16241011023521423
188,7.904725000000003,0.2046889066696167,22.914167979714307,8.168997143903333,-0.06989679485559464,0.5000498978663281,0.5507339114370949,-14.30680786686838,-0.2071713147410358,0.20717132091522217
189,4.702341666666669,0.14785373210906982,23.10428313500006,8.004886477462438,0.03141321614384651,0.5138789360583392,0.5513566190160112,31.833734939758997,-0.10027336476367811,0.10027336329221725
190,7.594950000000001,0.2018154263496399,25.935746488571453,8.02981249308009,-0.07073403894901276,0.5117450958255615,0.5489054541633743,-14.13746530989824,-0.1361617228938276,0.13616172969341278
191,8.238800000000001,0.2465902864933014,26.833342955000035,8.102778077753781,-0.13965848088264465,0.5113919999079352,0.550159820027889,-7.1603238866396755,-0.17447916666666666,0.1744791716337204
192,4.899600000000003,0.24129195511341095,25.781447300000025,8.073942586750789,-0.1348148137331009,0.5188642236265676,0.5508936044387261,-7.417582417582418,-0.1791988756148981,0.17919887602329254
193,5.726100000000001,0.2423522025346756,25.905863228000044,8.068277225583406,-0.12839597463607788,0.5007089386630015,0.5509212916507497,-7.788405797101449,-0.16644916360185077,0.1664491593837738
194,-3.6100999999999956,0.21110469102859497,26.78121815000003,8.06305655957162,-0.12788046896457672,0.48818661505769134,0.5709195195089194,-7.819801980198019,-0.14583333333333334,0.1458333283662796
195,-2.7059499999999996,0.2230703979730606,27.038139320000028,8.07123051299134,-0.121257483959198,0.496493132086632,0.5793959327961168,-8.246913580246913,-0.14638875424139602,0.14638875424861908
196,-4.4901,0.21070559322834015,25.786232528000028,8.078211643420255,-0.1106884777545929,0.49698277028395604,0.5697123723171449,-9.034364261168385,-0.20122992825418518,0.20122992992401123
197,-2.7243499999999994,0.19964028894901276,27.835189031428627,8.047225653446363,-0.12870052456855774,0.5147766387767126,0.5683878511713649,-7.769975786924939,-0.12715920915712797,0.1271592080593109
198,-2.772800000000002,0.2186002880334854,27.720034310000017,8.077747276688454,-0.15662650763988495,0.5314763146272437,0.5646040393208105,-6.384615384615385,-0.15380323600520737,0.15380322933197021
199,3.6608750000000025,0.20171062648296356,25.073917160000008,8.074339036755386,-0.11391492187976837,0.47760054246122624,0.5384079535422774,-8.778481012658228,-0.14415041782729804,0.14415042102336884
200,9.987683333333333,0.17296713590621948,27.63230513000002,8.081609576427256,-0.08113940805196762,0.4935077442256846,0.5382333215311387,-12.324468085106378,-0.13516807149385604,0.13516807556152344
201,9.557625000000002,0.23102866113185883,26.926484000000016,8.116133981322662,-0.14666666090488434,0.4985068097060906,0.5620433170633391,-6.818181818181818,-0.17842907385697537,0.17842906713485718
202,8.69739,0.21532650291919708,25.91543368400005,8.092126699629173,-0.15970149636268616,0.4991671502188878,0.5778645261785973,-6.261682242990654,-0.1781021897810219,0.17810219526290894
203,6.1757500000000025,0.28145113587379456,25.804689836000023,8.137934572301425,-0.10103420913219452,0.5418041464322774,0.5164847661987557,-9.89763779527559,-0.21582234559333796,0.21582233905792236
204,5.933854285714286,0.16690568625926971,26.730802355000037,8.12260661199385,-0.009060022421181202,0.531145932386373,0.5314174269498857,-110.375,-0.13452027695351138,0.1345202773809433
205,6.9744833333333345,0.22111614048480988,25.82816023999999,8.062246085813314,-0.13675947487354279,0.5458550316542643,0.5374069014709101,-7.312107623318385,-0.1280431146627021,0.12804311513900757
206,5.4387000000000025,0.18857362866401672,26.016607076000014,8.133094739530133,-0.09304029494524002,0.4918579766986917,0.5679306022023208,-10.748031496062993,-0.2015478877781361,0.20154789090156555
207,-0.3183333333333298,0.22023926675319672,25.934118860000012,8.049711546809435,-0.14593389630317688,0.5302277934018583,0.5693032496241723,-6.852417302798982,-0.12514263978699125,0.1251426339149475
208,6.9751875000000005,0.21550820767879486,25.00555675999999,8.0633926803014,-0.12757830321788788,0.4817631651268259,0.5640962077068781,-7.838323353293413,-0.17930291052820696,0.17930291593074799
209,6.68207619047619,0.22531644999980927,25.102628528000025,8.121147922998988,-0.08882423490285873,0.4806230940439511,0.5509807945499626,-11.258188824662813,-0.19112731692494683,0.19112731516361237
210,9.552868888888892,0.22658610343933105,24.900965348,8.046014896373057,-0.14770318567752838,0.4827535875192952,0.5432474029748875,-6.770334928229665,-0.1464968152866242,0.14649681746959686
211,-7.5729900000000026,0.2279757857322693,25.858352749999995,8.095808722403186,-0.1308586448431015,0.48447107861722283,0.5357023001557919,-7.641833810888252,-0.2031625988312135,0.20316259562969208
212,3.398900000000001,0.2191506177186966,21.629407505000017,7.9708654978770035,-0.14041948318481445,0.4995034644587292,0.5409179733946011,-7.121518987341772,-0.0825850512204376,0.08258505165576935
213,6.1574309523809525,0.15847496688365936,24.889913750000005,7.968129399974948,-0.14678612351417542,0.498439213373862,0.5380135104040144,-6.81263307310149,-0.09990108803165183,0.09990108758211136
214,6.6444,0.19161905348300934,25.04353476,8.084382880434783,-0.06655415892601013,0.4884940871159849,0.5442823459065076,-15.025356576862128,-0.15930464519806212,0.1593046486377716
215,1.5366500000000016,0.20714718103408813,22.32534079142863,7.893102061855671,-0.09500396251678467,0.49602828569676727,0.5659714177132187,-10.525876460767947,-0.040201850294365016,0.04020185023546219
216,2.879190000000002,0.18693402409553528,25.680615709999984,8.11622395480226,-0.02958579920232296,0.49310023347166543,0.5596938493799954,-33.8,-0.18172268907563024,0.18172268569469452
217,4.526191666666667,0.20829732716083527,25.04725660400004,8.054252549019608,-0.13268156349658966,0.5126927010216394,0.5577587679402028,-7.536842105263158,-0.1751162275846801,0.17511622607707977
218,6.479099999999999,0.15386216342449188,24.97593391999999,8.024276060013047,-0.10746119171380997,0.5067025862845889,0.5543925629217604,-9.305684995340165,-0.11517077045274031,0.11517076939344406
219,6.228222222222222,0.1555037796497345,22.787261779999994,7.981531732418525,-0.08965517580509186,0.512575214257363,0.5456312610415889,-11.153846153846153,-0.14760147601476015,0.14760147035121918
220,7.151924999999999,0.19000892341136932,24.243338300000005,7.890444849589791,-0.11340206116437912,0.5048724121804612,0.5404621990045573,-8.818181818181818,-0.1336467427803895,0.13364674150943756
221,6.8797250000000005,0.20696178078651428,24.946311079999987,8.093930890052356,-0.08511941134929657,0.48192235156513413,0.5439882813959409,-11.748201438848922,-0.1736725663716814,0.17367257177829742
222,6.953692857142857,0.1585049033164978,24.924663620000047,8.052633814265393,-0.09149797260761261,0.49045797855429246,0.5374352201122101,-10.92920353982301,-0.1384969766772243,0.1384969800710678
223,0.7132666666666676,0.23282869160175323,24.108753762499987,8.018173265528516,-0.1580834537744522,0.5060659639823063,0.5456529398421607,-6.325772737380475,-0.10850549041503815,0.1085054874420166
224,9.415790584415586,0.2300015538930893,23.370034190000013,8.039232041587901,-0.1897376924753189,0.5080665392088485,0.544923687414499,-5.270433905146317,-0.1546144626448262,0.15461446344852448
225,6.666556944444445,0.2104664444923401,23.336195792000012,7.9954616919393455,-0.16173434257507324,0.49817786821083415,0.5405598783443673,-6.182978723404255,-0.11185649701035436,0.11185649782419205
226,7.137950000000001,0.2011466771364212,23.24869448000004,8.044254204398449,-0.12132088840007782,0.5101698341119854,0.5584329630308958,-8.242603550295858,-0.16706362708404218,0.1670636236667633
227,7.0899977777777785,0.20790359377861023,23.254248762500026,8.115458644743399,-0.11218120157718658,0.47479095971920343,0.5487906889847858,-8.914149443561207,-0.18885448916408668,0.18885448575019836
228,6.487594444444444,0.15809817612171173,24.27068245999999,7.408704703161142,-0.03443429246544838,0.4754428983807325,0.5491408078513674,-29.0408163265306,0.00640908258560701,-0.0064090825617313385
229,7.294720714285715,0.09829059988260269,25.04266669142862,7.575917954815696,-0.03906312584877014,0.4789445378011132,0.5489624623575028,-25.599589322381945,-0.0035764784163686077,0.0035764784552156925
